query-id	corpus-id	score
3005733	1599475	1
3005739	7434492	1
3005741	2267109	1
3005749	691574	1
3005750	3613237	1
3005751	2229246	1
3005752	6259922	1
3005760	4827024	1
3005767	8111164	1
3005771	3251055	1
3005773	4666809	1
3005775	589893	1
3005776	4661250	1
3005777	7146310	1
3005779	5221494	1
3005783	1493329	1
3005786	984843	1
3005790	3591468	1
3005791	6598232	1
3005794	711308	1
3005795	1259061	1
3005796	2149271	1
3005797	974670	1
3005798	7653957	1
3005801	4473547	1
3005802	7606360	1
3005804	4512889	1
3005808	8204616	1
3005809	3983759	1
3005812	7241154	1
3005813	4585227	1
3005817	6605166	1
3005818	2905703	1
3005820	6910769	1
3005821	542900	1
3005825	7040369	1
3005827	3585199	1
3005830	6408736	1
3005834	4757767	1
3005837	3922067	1
3005840	5146670	1
3005842	7443451	1
3005845	7047201	1
3005846	907700	1
3005847	1291451	1
3005848	3664215	1
3005849	6795329	1
3005852	4554970	1
3005853	2017427	1
3005856	427231	1
3005858	2676413	1
3005860	4281225	1
3005861	377838	1
3005862	20534	1
3005865	5257987	1
3005867	7502177	1
3005870	252200	1
3005873	3198188	1
3005875	8421549	1
3005876	1305447	1
3005877	2782050	1
3005881	6099693	1
3005883	8127879	1
3005890	1778548	1
3005894	3930877	1
3005895	2725561	1
3005898	127076	1
3005899	6453568	1
3005901	5494478	1
3005906	4154794	1
3005907	1496475	1
3005909	6002716	1
3005912	4329335	1
3005913	4516879	1
3005916	6446069	1
3005917	4846967	1
3005921	2648572	1
3005922	5598920	1
3005923	2209208	1
3005930	7810097	1
3005931	4198054	1
3005932	5077897	1
3005934	7720673	1
3005937	1457498	1
3005938	2993031	1
3005940	685938	1
3005944	8733561	1
3005950	4952888	1
3005951	3358661	1
3005959	6252447	1
3005962	2481173	1
3005963	7185350	1
3005967	8007065	1
3005968	2827979	1
3005969	7810709	1
3005973	6986559	1
3005974	5295795	1
3005977	8398622	1
3005978	3850359	1
3005979	3515957	1
3005980	5293093	1
3005985	5443613	1
3005986	6185757	1
3005989	105208	1
3005991	2167954	1
3005998	3075791	1
3006002	7490181	1
3006003	4788854	1
3006005	7012265	1
3006007	2863528	1
3006008	7543571	1
3006010	1743373	1
3006012	5529488	1
3006013	7922433	1
3006014	5731740	1
3006015	329525	1
3006016	7553075	1
3006020	3314429	1
3006021	670910	1
3006022	2746258	1
3006023	4619649	1
3006025	4112072	1
3006028	7025144	1
3006032	248037	1
3006034	7993490	1
3006035	7030736	1
3006037	8014799	1
3006048	7798613	1
3006049	1383252	1
3006051	3967466	1
3006053	7109788	1
3006055	5933773	1
3006057	8467877	1
3006059	4625393	1
3006061	6657897	1
3006067	7296678	1
3006069	3020741	1
3006071	7785652	1
3006072	2338672	1
3006074	5921019	1
3006079	5661801	1
3006084	1251048	1
3006085	6818811	1
3006087	8198871	1
3006088	2503835	1
3006089	6705011	1
3006096	8267969	1
3006098	5221512	1
3006099	7988664	1
3006101	138285	1
3006102	8287381	1
3006104	1485061	1
3006105	7370886	1
3006106	4475812	1
3006109	3810509	1
3006113	6120641	1
3006115	4866888	1
3006116	1753217	1
3006117	200454	1
3006119	6973080	1
3006120	2231314	1
3006123	324244	1
3006124	7450628	1
3006125	5158661	1
3006126	6972321	1
3006129	7621696	1
3006131	5305777	1
3006132	8072658	1
3006133	2628125	1
3006135	1258251	1
3006136	3315704	1
3006137	7879769	1
3006141	1896350	1
3006144	5126425	1
3006147	6840993	1
3006151	3835588	1
3006152	7071255	1
3006154	2439573	1
3006155	2077497	1
3006156	3447740	1
3006159	7380214	1
3006162	8824645	1
3006164	4168079	1
3006166	2662268	1
3006169	5809831	1
3006172	5277299	1
3006176	5149715	1
3006178	8100747	1
3006179	907718	1
3006180	6589636	1
3006181	4814147	1
3006182	7866598	1
3006188	816248	1
3006189	289501	1
3006191	3174660	1
3006192	2488577	1
3006193	1483616	1
3006195	1391736	1
3006202	1388840	1
3006203	8735332	1
3006204	2225067	1
3006207	8689891	1
3006208	1423042	1
3006210	2897890	1
3006213	4464555	1
3006214	7811735	1
3006223	6216997	1
3006228	2340866	1
3006230	8353525	1
3006232	7267483	1
3006234	6499186	1
3006236	4834734	1
3006237	8744156	1
3006238	6251533	1
3006239	3331376	1
3006240	1466595	1
3006242	5156047	1
3006243	431263	1
3006245	766290	1
3006246	6114541	1
3006253	7092851	1
3006255	4516488	1
3006260	7267838	1
3006262	7988549	1
3006263	1891492	1
3006264	6105829	1
3006265	1775620	1
3006271	7743698	1
3006274	3164751	1
3006275	4265533	1
3006278	6324002	1
3006281	6557759	1
3006286	3533022	1
3006287	7892894	1
3006292	3408642	1
3006293	8482147	1
3006294	974320	1
3006299	1217625	1
3006305	7954035	1
3006309	6807959	1
3006310	8532570	1
3006314	1856951	1
3006315	2094255	1
3006316	3024994	1
3006319	2869345	1
3006323	7902903	1
3006327	5280488	1
3006331	7890352	1
3006332	3455380	1
3006335	7860274	1
3006339	8231759	1
3006342	8204559	1
3006345	8801955	1
3006346	909021	1
3006347	2565364	1
3006352	3026114	1
3006353	1494507	1
3006357	5385849	1
3006360	5326624	1
3006361	861170	1
3006364	5110972	1
3006366	6701859	1
3006369	4632710	1
3006373	4901841	1
3006376	1572140	1
3006377	7616224	1
3006378	1015260	1
3006380	4623851	1
3006381	3170922	1
3006384	6946218	1
3006388	446430	1
3006389	8781130	1
3006392	7268125	1
3006395	2268065	1
3006396	8767557	1
3006398	8304894	1
3006401	3891399	1
3006403	3398226	1
3006405	4682943	1
3006408	6047427	1
3006409	1798059	1
3006410	897414	1
3006412	7236479	1
3006421	2703755	1
3006425	8637377	1
3006431	288333	1
3006432	4919712	1
3006433	6174542	1
3006438	4450204	1
3006439	5359340	1
3006441	2495511	1
3006444	7372854	1
3006445	8494385	1
3006447	6652396	1
3006450	896941	1
3006455	8246948	1
3006456	3188194	1
3006460	6615488	1
3006466	1988153	1
3006469	4360924	1
3006474	8509291	1
3006476	1458572	1
3006477	4354033	1
3006480	6135598	1
3006483	4884822	1
3006488	3431599	1
3006493	1374615	1
3006494	8180691	1
3006495	1680748	1
3006496	6697900	1
3006497	6945443	1
3006499	5937156	1
3006500	8334395	1
3006502	1855312	1
3006503	8544221	1
3006507	2844459	1
3006508	4836138	1
3006512	4843561	1
3006513	3313972	1
3006515	3478060	1
3006518	5934946	1
3006520	3310147	1
3006527	386360	1
3006528	7592174	1
3006529	7668219	1
3006531	3136429	1
3006533	7855140	1
3006536	7093806	1
3006539	2299101	1
3006542	3219067	1
3006547	8694065	1
3006548	8164376	1
3006552	4419034	1
3006553	2443477	1
3006556	2431704	1
3006558	3624099	1
3006562	2080654	1
3006563	8793161	1
3006564	1264050	1
3006568	2945179	1
3006570	6779372	1
3006572	8258638	1
3006581	3121498	1
3006582	3172119	1
3006584	8304391	1
3006586	2239693	1
3006587	3248894	1
3006589	4668538	1
3006591	6097817	1
3006592	5518633	1
3006596	8652904	1
3006597	5218589	1
3006598	5998096	1
3006599	3157991	1
3006602	8031038	1
3006604	8010496	1
3006605	2817510	1
3006606	4222700	1
3006611	5506386	1
3006613	7393620	1
3006614	3248952	1
3006615	8514264	1
3006619	7353232	1
3006626	3722268	1
3006627	522182	1
3006630	8428633	1
3006633	6899921	1
3006637	3396872	1
3006638	1514104	1
3006639	3793348	1
3006640	5258323	1
3006642	665951	1
3006645	1306420	1
3006646	4684533	1
3006647	505283	1
3006649	8270396	1
3006650	1957587	1
3006652	2048565	1
3006653	5032910	1
3006655	8725751	1
3006659	973317	1
3006660	3787975	1
3006661	431520	1
3006664	1165675	1
3006666	4751421	1
3006668	1733360	1
3006670	8372992	1
3006673	6245954	1
3006675	1364189	1
3006676	389907	1
3006679	7358160	1
3006680	596781	1
3006683	4339818	1
3006689	8675989	1
3006690	7959807	1
3006691	6576365	1
3006692	4593694	1
3006694	6014821	1
3006696	7878359	1
3006701	36778	1
3006714	8427291	1
3006717	8771180	1
3006718	4362364	1
3006720	8799759	1
3006721	145088	1
3006726	8791717	1
3006728	4135387	1
3006729	8070402	1
3006732	4265836	1
3006733	4419794	1
3006734	2793665	1
3006735	6962723	1
3006740	3165137	1
3006741	3295324	1
3006742	5538380	1
3006743	725122	1
3006747	7080543	1
3006749	4775477	1
3006750	3387838	1
3006751	8710077	1
3006755	1525149	1
3006758	5028542	1
3006759	504084	1
3006763	1655960	1
3006768	1738728	1
3006769	2976530	1
3006771	1667172	1
3006772	3092851	1
3006780	6002908	1
3006781	7589416	1
3006782	4146793	1
3006788	4342393	1
3006789	8753678	1
3006791	3151256	1
3006795	7230627	1
3006796	2582507	1
3006800	2632114	1
3006801	7093096	1
3006802	6766306	1
3006805	2483465	1
3006806	7089629	1
3006808	3951001	1
3006810	2141490	1
3006812	6480976	1
3006816	7214992	1
3006819	2773895	1
3006826	3641266	1
3006827	87849	1
3006828	550433	1
3006837	6444786	1
3006845	2454612	1
3006846	7454290	1
3006847	4702276	1
3006850	4558917	1
3006855	7224988	1
3006859	8040205	1
3006861	3946972	1
3006863	2053589	1
3006864	1148241	1
3006865	3412132	1
3006867	6561635	1
3006872	1568298	1
3006876	5457312	1
3006878	1227437	1
3006879	3851584	1
3006880	621237	1
3006884	8010464	1
3006885	1910083	1
3006888	3674988	1
3006892	5031834	1
3006893	5331631	1
3006895	5683539	1
3006896	462372	1
3006898	463901	1
3006899	4810494	1
3006900	1434478	1
3006909	224295	1
3006914	3841629	1
3006918	7844350	1
3006923	6545009	1
3006924	3189224	1
3006929	1594348	1
3006930	7971242	1
3006931	3984964	1
3006933	7173941	1
3006937	3973839	1
3006939	7029670	1
3006941	266072	1
3006943	1118424	1
3006945	3776885	1
3006948	7522610	1
3006949	3685542	1
3006951	5953262	1
3006953	4311806	1
3006954	6240525	1
3006955	6734584	1
3006957	3065961	1
3006958	2703474	1
3006959	5253020	1
3006960	7496513	1
3006965	7632188	1
3006972	7879002	1
3006973	8460209	1
3006974	7081788	1
3006976	1776385	1
3006977	4827970	1
3006978	623375	1
3006982	8668141	1
3006986	3895108	1
3006987	6978173	1
3006990	7018161	1
3006991	654412	1
3006992	3730630	1
3006993	4104993	1
3006994	8057382	1
3006995	7415261	1
3006999	967658	1
3007002	711110	1
3007009	1433165	1
3007012	3831480	1
3007013	3218342	1
3007014	7450684	1
3007016	6209170	1
3007017	7588811	1
3007022	7918653	1
3007025	6366580	1
3007026	3181798	1
3007029	2658792	1
3007032	3165022	1
3007035	5837268	1
3007038	6745658	1
3007043	4668412	1
3007044	7948625	1
3007045	58593	1
3007046	2718274	1
3007048	7724307	1
3007049	6227147	1
3007057	7770649	1
3007058	2553474	1
3007059	7482642	1
3007060	4746183	1
3007061	1857934	1
3007063	8620235	1
3007066	4267480	1
3007074	3449022	1
3007076	8489195	1
3007081	2022439	1
3007083	3507443	1
3007089	8445631	1
3007096	7335919	1
3007100	4878805	1
3007101	1561329	1
3007103	4020367	1
3007104	2861742	1
3007110	6718338	1
3007112	1343089	1
3007119	5263359	1
3007120	5880325	1
3007121	4121925	1
3007123	637767	1
3007124	553424	1
3007126	815478	1
3007134	8385816	1
3007138	730734	1
3007140	4361293	1
3007141	6419049	1
3007147	5156215	1
3007148	7529916	1
3007151	2495099	1
3007156	4194280	1
3007160	782098	1
3007161	6833458	1
3007162	6817008	1
3007163	6958899	1
3007164	5992295	1
3007169	6638352	1
3007170	7884298	1
3007175	6949205	1
3007176	710890	1
3007177	2371108	1
3007178	253521	1
3007191	4369826	1
3007195	3771619	1
3007198	6031299	1
3007199	6471298	1
3007200	1784321	1
3007202	5306406	1
3007205	1580366	1
3007206	8344981	1
3007208	7201123	1
3007210	7440382	1
3007213	2001305	1
3007214	1768875	1
3007218	931406	1
3007222	7998822	1
3007223	3564226	1
3007224	7793356	1
3007228	4590016	1
3007230	5926994	1
3007231	7082015	1
3007232	5344981	1
3007234	2980119	1
3007236	5157964	1
3007237	7757077	1
3007240	2711586	1
3007247	7424301	1
3007248	4758035	1
3007249	3517668	1
3007252	7975042	1
3007253	1196022	1
3007256	7602176	1
3007257	5697303	1
3007259	173023	1
3007262	534159	1
3007264	2721687	1
3007265	7634842	1
3007266	7948252	1
3007267	7563364	1
3007268	8440053	1
3007271	7619591	1
3007276	2584092	1
3007277	2953858	1
3007278	3754871	1
3007279	7740064	1
3007280	5886545	1
3007284	6639689	1
3007286	609022	1
3007288	541490	1
3007292	5633823	1
3007293	1217749	1
3007294	8699344	1
3007296	6266371	1
3007297	8780001	1
3007303	707699	1
3007305	486269	1
3007308	6369987	1
3007310	6650625	1
3007311	3737302	1
3007313	7859211	1
3007316	8602765	1
3007317	7335162	1
3007320	3961021	1
3007323	3195672	1
3007324	6445709	1
3007325	7254261	1
3007327	7404961	1
3007328	7801792	1
3007332	4315977	1
3007334	6187647	1
3007336	1858311	1
3007338	6172979	1
3007342	4223898	1
3007344	4243646	1
3007346	7018543	1
3007349	1486038	1
3007353	5303067	1
3007355	8130532	1
3007356	5366386	1
3007360	4073800	1
3007362	7347254	1
3007368	8243093	1
3007370	1235376	1
3007371	2383238	1
3007374	881719	1
3007375	8593441	1
3007376	7854372	1
3007382	615510	1
3007383	3643348	1
3007384	6453670	1
3007385	5860789	1
3007388	1161152	1
3007389	8549118	1
3007390	7034652	1
3007391	53844	1
3007392	6047339	1
3007398	1740521	1
3007399	2044854	1
3007400	5752314	1
3007403	1395252	1
3007404	6477324	1
3007407	92881	1
3007410	7470377	1
3007414	208683	1
3007415	8427035	1
3007416	83331	1
3007417	2667948	1
3007420	5737536	1
3007425	437226	1
3007426	8493195	1
3007428	6344240	1
3007429	4998443	1
3007430	3133179	1
3007432	7853201	1
3007433	6643927	1
3007434	225309	1
3007435	4155489	1
3007436	4537276	1
3007437	1461928	1
3007439	4143537	1
3007443	2299622	1
3007444	3598242	1
3007445	5784780	1
3007448	3761182	1
3007453	2979980	1
3007454	622762	1
3007455	7126149	1
3007457	5528050	1
3007458	587974	1
3007464	2471571	1
3007466	3880087	1
3007467	4541104	1
3007468	1581566	1
3007472	6168045	1
3007474	8023673	1
3007476	7550638	1
3007478	5656530	1
3007482	6261874	1
3007485	4176025	1
3007487	4790011	1
3007492	1787785	1
3007495	4681019	1
3007499	8161507	1
3007500	1983263	1
3007501	778680	1
3007503	1837427	1
3007504	5222553	1
3007505	6442077	1
3007506	7605446	1
3007508	5830460	1
3007509	2731808	1
3007511	5755815	1
3007514	4937941	1
3007518	2963619	1
3007521	6866154	1
3007523	4228730	1
3007528	7637604	1
3007532	375234	1
3007534	5950696	1
3007535	5996698	1
3007536	725803	1
3007537	3699114	1
3007539	4890501	1
3007543	8472567	1
3007545	4327671	1
3007547	2472664	1
3007549	1401795	1
3007552	8636638	1
3007553	7244993	1
3007558	1022625	1
3007561	7882082	1
3007565	4578127	1
3007566	8525964	1
3007572	8271540	1
3007574	963805	1
3007575	4489785	1
3007576	7939457	1
3007577	8839983	1
3007581	1036871	1
3007583	4424785	1
3007586	3127984	1
3007587	1784113	1
3007588	8286687	1
3007589	7376006	1
3007597	3790701	1
3007598	5747289	1
3007601	5338916	1
3007603	5814046	1
3007604	8788114	1
3007605	7169481	1
3007606	6722452	1
3007608	547682	1
3007610	2721528	1
3007612	4488259	1
3007615	3380575	1
3007618	8500254	1
3007619	8047760	1
3007620	7593655	1
3007622	4360976	1
3007623	3923984	1
3007626	5889719	1
3007633	1782636	1
3007634	1743787	1
3007636	3357304	1
3007638	5902448	1
3007639	6171328	1
3007641	1242965	1
3007642	1314044	1
3007643	2642456	1
3007645	6838392	1
3007646	3543828	1
3007648	1169672	1
3007653	8775903	1
3007654	2351	1
3007658	8386333	1
3007659	6885461	1
3007668	8541283	1
3007669	453741	1
3007671	7591387	1
3007673	7633548	1
3007676	3940080	1
3007678	5646769	1
3007679	7293295	1
3007680	1152055	1
3007681	62913	1
3007683	3992035	1
3007686	6220047	1
3007690	1248223	1
3007691	7388775	1
3007692	8069607	1
3007693	6813980	1
3007695	7282239	1
3007696	7842857	1
3007697	1476101	1
3007698	7199500	1
3007702	5853574	1
3007706	5989716	1
3007707	7884301	1
3007710	1529348	1
3007711	6933879	1
3007716	2738265	1
3007717	4611324	1
3007718	6103253	1
3007719	6120612	1
3007722	7015961	1
3007723	6687404	1
3007724	7822460	1
3007725	4904238	1
3007728	2925921	1
3007733	5992672	1
3007735	8267966	1
3007736	2537268	1
3007738	5504243	1
3007739	3697940	1
3007741	4142403	1
3007743	5543327	1
3007744	477161	1
3007747	1025477	1
3007756	5113940	1
3007761	3434397	1
3007763	8481206	1
3007767	3294092	1
3007770	6664592	1
3007771	7396861	1
3007772	5932152	1
3007773	205530	1
3007779	1740275	1
3007787	741439	1
3007790	613007	1
3007791	1085570	1
3007792	1746378	1
3007795	6524097	1
3007798	6570357	1
3007799	5657735	1
3007803	6972083	1
3007804	550667	1
3007806	7100825	1
3007807	534404	1
3007808	5381024	1
3007811	4698026	1
3007812	6804558	1
3007813	7473008	1
3007815	1860420	1
3007816	6007536	1
3007825	1148379	1
3007828	6449663	1
3007829	3822877	1
3007833	3714912	1
3007838	3321473	1
3007844	3323832	1
3007845	1556935	1
3007852	5651609	1
3007854	737725	1
3007855	7705635	1
3007860	7133323	1
3007861	5691406	1
3007865	5641371	1
3007867	5829653	1
3007871	8189886	1
3007873	991831	1
3007879	6761747	1
3007880	1996927	1
3007881	7275859	1
3007884	456022	1
3007886	346135	1
3007888	1961413	1
3007890	894896	1
3007892	8639269	1
3007893	5236817	1
3007898	8154457	1
3007899	5944261	1
3007904	5240246	1
3007905	1598111	1
3007906	2413577	1
3007907	8081864	1
3007908	6410494	1
3007909	1770519	1
3007912	8019699	1
3007915	8199327	1
3007916	7163311	1
3007919	8696666	1
3007922	2462226	1
3007926	3354165	1
3007927	2275285	1
3007929	8574384	1
3007930	6469739	1
3007934	7907117	1
3007935	7263656	1
3007936	1384357	1
3007939	6252722	1
3007940	7435643	1
3007941	8311200	1
3007943	5994470	1
3007944	6645413	1
3007948	2133421	1
3007950	3897565	1
3007951	4901506	1
3007955	344658	1
3007956	4354446	1
3007957	7747055	1
3007959	8680479	1
3007961	4516274	1
3007964	4486948	1
3007965	5532799	1
3007966	8131302	1
3007968	5345080	1
3007969	7542653	1
3007970	1611926	1
3007971	8586175	1
3007972	2577401	1
3007974	2413718	1
3007979	8245068	1
3007983	449538	1
3007984	2372786	1
3007987	1259473	1
3007988	338542	1
3007989	6444752	1
3007996	5616335	1
3008003	5585962	1
3008006	6498393	1
3008007	2414978	1
3008009	2043293	1
3008010	5443418	1
3008013	8392607	1
3008015	3885594	1
3008019	2038502	1
3008020	7334281	1
3008026	7618514	1
3008028	1430879	1
3008029	114915	1
3008033	7328676	1
3008034	3928156	1
3008038	4069191	1
3008043	4272125	1
3008046	7493611	1
3008048	8006872	1
3008049	7332633	1
3008052	3053307	1
3008055	3009700	1
3008057	2914660	1
3008058	8576354	1
3008059	8614730	1
3008060	8082085	1
3008062	8037633	1
3008067	2368566	1
3008068	5648167	1
3008069	6633179	1
3008072	1198602	1
3008073	5534396	1
3008077	1736718	1
3008079	5897385	1
3008085	4690994	1
3008088	3430476	1
3008091	4099348	1
3008093	4819927	1
3008099	1211377	1
3008100	455032	1
3008101	8349847	1
3008107	437915	1
3008110	704396	1
3008116	7836418	1
3008119	6838245	1
3008120	111885	1
3008122	825168	1
3008125	5038055	1
3008126	5260989	1
3008127	6074445	1
3008130	998095	1
3008133	7523522	1
3008138	5286453	1
3008141	5460593	1
3008148	4564113	1
3008149	4650031	1
3008151	3990627	1
3008153	2536013	1
3008154	7917072	1
3008162	4329994	1
3008164	5643365	1
3008167	6979590	1
3008171	3804897	1
3008173	5345256	1
3008175	5892222	1
3008178	2386443	1
3008180	6157341	1
3008186	7834449	1
3008189	3094770	1
3008190	835374	1
3008194	7128767	1
3008196	1222632	1
3008198	2677604	1
3008199	6573206	1
3008204	1617008	1
3008209	5101885	1
3008210	903097	1
3008217	4366204	1
3008222	5966018	1
3008223	1561108	1
3008224	3231578	1
3008226	2304446	1
3008227	581385	1
3008228	5768	1
3008230	8026765	1
3008231	5330524	1
3008232	5161756	1
3008233	5128049	1
3008234	3681308	1
3008235	3178486	1
3008239	6731768	1
3008243	7447823	1
3008244	1072171	1
3008249	3660614	1
3008251	8395692	1
3008255	4459806	1
3008256	2460697	1
3008260	1629509	1
3008261	1115246	1
3008264	4461094	1
3008268	2238364	1
3008270	382282	1
3008276	4117057	1
3008278	6458803	1
3008281	7139120	1
3008284	4475295	1
3008287	5329612	1
3008292	5233793	1
3008297	3208868	1
3008301	1247607	1
3008305	83312	1
3008306	923221	1
3008307	239602	1
3008313	504362	1
3008316	205598	1
3008317	302300	1
3008322	3722597	1
3008328	8114573	1
3008329	5971874	1
3008331	544385	1
3008336	1060890	1
3008341	5119756	1
3008344	2841911	1
3008346	7047153	1
3008347	6829752	1
3008353	6086284	1
3008355	5228493	1
3008357	6624213	1
3008366	3100924	1
3008367	5095894	1
3008368	2162950	1
3008369	3073772	1
3008370	7823385	1
3008371	7508971	1
3008372	7848190	1
3008373	1605244	1
3008374	1293954	1
3008378	6451857	1
3008379	6177182	1
3008380	2125486	1
3008385	2383685	1
3008386	1043196	1
3008390	4983756	1
3008392	6773129	1
3008393	440593	1
3008396	3924641	1
3008397	3157862	1
3008399	5020792	1
3008405	8801574	1
3008408	541307	1
3008409	1769284	1
3008412	5178270	1
3008418	6647787	1
3008422	281355	1
3008425	4217387	1
3008428	3690699	1
3008429	6591649	1
3008434	4065635	1
3008435	3786955	1
3008437	2768631	1
3008440	7065393	1
3008441	6862882	1
3008442	7947852	1
3008443	1493671	1
3008444	7780282	1
3008445	283148	1
3008449	1454047	1
3008450	6116765	1
