query-id	corpus-id	score
3013578	109909	1
3013582	601560	1
3013589	2102036	1
3013590	44401	1
3013594	2103116	1
3013597	6020085	1
3013600	5466840	1
3013601	6407496	1
3013602	3859617	1
3013609	8536390	1
3013614	1314428	1
3013616	5176087	1
3013619	7623376	1
3013622	2578079	1
3013625	4436437	1
3013634	3898290	1
3013635	4810656	1
3013636	150871	1
3013639	2071055	1
3013642	7721552	1
3013648	4507217	1
3013656	7773160	1
3013663	445190	1
3013668	8120905	1
3013669	4413680	1
3013670	3904326	1
3013672	4691050	1
3013674	4252691	1
3013675	3319316	1
3013684	5498671	1
3013685	3228643	1
3013687	6624	1
3013691	7807293	1
3013692	3662397	1
3013694	582630	1
3013696	943856	1
3013699	5710947	1
3013703	4887677	1
3013705	1211639	1
3013706	5537091	1
3013709	1590745	1
3013711	7862858	1
3013713	330683	1
3013714	1923515	1
3013719	3676045	1
3013720	5930549	1
3013721	8394258	1
3013723	6832309	1
3013727	2255367	1
3013730	4901717	1
3013732	5854445	1
3013739	790711	1
3013740	4619688	1
3013741	2734958	1
3013743	3071642	1
3013749	8273985	1
3013750	2923024	1
3013751	4199545	1
3013752	367347	1
3013753	3780610	1
3013758	521812	1
3013759	5554435	1
3013762	1049494	1
3013765	2892202	1
3013767	7979125	1
3013770	2289976	1
3013772	4118299	1
3013774	7235751	1
3013777	1153838	1
3013779	80582	1
3013780	4603725	1
3013783	5149655	1
3013784	2989925	1
3013788	987899	1
3013790	1642782	1
3013792	6687725	1
3013799	7318575	1
3013800	5834239	1
3013801	2159211	1
3013803	3168170	1
3013812	3296590	1
3013813	2509989	1
3013816	2388716	1
3013817	6439721	1
3013818	6690840	1
3013820	8134332	1
3013823	1567710	1
3013824	8393308	1
3013830	7078003	1
3013834	3304128	1
3013844	5439626	1
3013846	4651291	1
3013848	8278901	1
3013849	541418	1
3013850	11884	1
3013851	6489992	1
3013858	1483237	1
3013859	3464075	1
3013861	6210503	1
3013864	8325444	1
3013865	5123825	1
3013866	1672878	1
3013871	7162519	1
3013872	4338370	1
3013874	5726935	1
3013876	1775395	1
3013880	767723	1
3013881	2704967	1
3013884	7061741	1
3013885	3090858	1
3013887	1080949	1
3013888	5636385	1
3013891	6448678	1
3013892	3439302	1
3013898	1548742	1
3013901	5926458	1
3013906	6878836	1
3013907	3614458	1
3013910	3444601	1
3013912	7776785	1
3013922	3988250	1
3013923	2008168	1
3013924	7712138	1
3013926	2342614	1
3013927	7517324	1
3013928	8331469	1
3013933	1379855	1
3013934	7706987	1
3013936	6349706	1
3013937	3188955	1
3013939	4983292	1
3013944	4551915	1
3013945	2942150	1
3013947	7558644	1
3013948	7788214	1
3013950	614701	1
3013954	3526038	1
3013957	1558241	1
3013959	6538415	1
3013962	83738	1
3013963	4690662	1
3013970	1821934	1
3013973	2106301	1
3013974	1886508	1
3013975	3327740	1
3013977	1792327	1
3013980	2161217	1
3013981	7256869	1
3013982	4024338	1
3013985	496390	1
3013986	351747	1
3013987	2577244	1
3013991	7648426	1
3013995	4074541	1
3013996	3082262	1
3014002	607875	1
3014005	4170315	1
3014007	3367873	1
3014010	1698022	1
3014011	1279218	1
3014015	1087426	1
3014016	487433	1
3014017	170793	1
3014018	7654517	1
3014019	7907927	1
3014022	5131124	1
3014024	1870459	1
3014025	7327100	1
3014026	1750986	1
3014029	192148	1
3014031	2907162	1
3014033	2292972	1
3014035	3147704	1
3014037	7967162	1
3014040	6639453	1
3014041	2875373	1
3014042	3004393	1
3014045	1889012	1
3014047	8266940	1
3014050	5823318	1
3014055	5335145	1
3014057	1094957	1
3014062	4354543	1
3014066	8186989	1
3014067	8436859	1
3014068	8609264	1
3014073	4868828	1
3014075	4280786	1
3014076	3841230	1
3014079	1754194	1
3014080	1144870	1
3014082	8305207	1
3014085	511005	1
3014087	1465520	1
3014090	839531	1
3014093	567774	1
3014094	5126857	1
3014096	7549604	1
3014099	506239	1
3014101	3359796	1
3014102	7973427	1
3014105	4725844	1
3014110	1181057	1
3014112	1372308	1
3014113	4412055	1
3014116	23722	1
3014117	3054356	1
3014118	6823608	1
3014121	5612979	1
3014122	2757564	1
3014123	3735821	1
3014125	7845299	1
3014126	2800048	1
3014128	8097406	1
3014129	3555284	1
3014131	6355953	1
3014132	5816681	1
3014138	1721269	1
3014139	5440847	1
3014140	2127795	1
3014141	8485029	1
3014142	3244869	1
3014152	551652	1
3014155	8760994	1
3014156	6937371	1
3014157	2272410	1
3014158	3379164	1
3014159	2406717	1
3014160	2897922	1
3014161	3878161	1
3014164	8780564	1
3014165	5882786	1
3014168	8514857	1
3014169	2057399	1
3014172	8800506	1
3014174	5541134	1
3014188	5032640	1
3014190	2130800	1
3014193	7505474	1
3014200	3264335	1
3014203	5831959	1
3014204	3571274	1
3014208	7693958	1
3014212	1399658	1
3014213	3768714	1
3014217	5697826	1
3014219	7483902	1
3014221	6712562	1
3014223	1870046	1
3014234	3460611	1
3014237	7166951	1
3014238	231891	1
3014240	3404725	1
3014241	5656029	1
3014243	5377710	1
3014245	2809078	1
3014246	39067	1
3014248	1700974	1
3014249	7531412	1
3014250	3764350	1
3014251	8829207	1
3014252	1692126	1
3014254	7577865	1
3014257	5121540	1
3014261	5648820	1
3014262	8443214	1
3014263	1393324	1
3014264	3314702	1
3014265	3931570	1
3014266	6705454	1
3014267	4437673	1
3014273	1572171	1
3014275	5471793	1
3014281	2294575	1
3014283	5743393	1
3014287	142517	1
3014289	8535750	1
3014290	4017786	1
3014293	5883990	1
3014298	4102667	1
3014300	8475667	1
3014303	5745974	1
3014306	4300206	1
3014307	6230176	1
3014308	8431986	1
3014317	2506157	1
3014318	3090738	1
3014319	2300833	1
3014321	4038416	1
3014322	1421198	1
3014323	7974726	1
3014328	1918615	1
3014330	5051744	1
3014332	8717458	1
3014333	6599562	1
3014335	7817767	1
3014336	6266883	1
3014337	5980660	1
3014338	3843662	1
3014339	6690770	1
3014341	7043136	1
3014343	3456180	1
3014344	1255813	1
3014348	2017017	1
3014349	20088	1
3014351	6058095	1
3014354	8006798	1
3014357	7210912	1
3014361	6870296	1
3014362	8780997	1
3014365	7674956	1
3014369	1144382	1
3014370	472935	1
3014373	4663142	1
3014374	6442829	1
3014375	6718738	1
3014376	1060024	1
3014378	2774256	1
3014379	8593749	1
3014381	6271453	1
3014382	2714209	1
3014386	771583	1
3014387	8373849	1
3014389	3360122	1
3014394	4896306	1
3014395	1400397	1
3014400	420369	1
3014401	7532592	1
3014403	5568577	1
3014407	5299877	1
3014414	4524002	1
3014417	1445996	1
3014418	7146466	1
3014419	1341707	1
3014425	7157138	1
3014426	2354491	1
3014427	3132138	1
3014428	3908445	1
3014431	1309447	1
3014432	7225839	1
3014434	3461317	1
3014436	172941	1
3014437	8762456	1
3014438	855441	1
3014439	4203499	1
3014445	910438	1
3014446	6631912	1
3014448	2167118	1
3014449	3021802	1
3014452	4885436	1
3014453	6906150	1
3014456	4475597	1
3014457	5344567	1
3014461	4110767	1
3014462	154299	1
3014468	8674038	1
3014470	5793312	1
3014474	4399910	1
3014478	819659	1
3014480	1585427	1
3014481	6767547	1
3014484	2841455	1
3014487	4264457	1
3014488	5838033	1
3014489	3717874	1
3014490	245840	1
3014491	7641241	1
3014493	7428034	1
3014494	8710741	1
3014496	6413262	1
3014499	4061768	1
3014501	1954569	1
3014503	2966674	1
3014506	2793789	1
3014507	266553	1
3014510	8145360	1
3014512	1063546	1
3014513	4897038	1
3014514	7421884	1
3014515	7698371	1
3014516	5054179	1
3014525	3815284	1
3014526	5692568	1
3014534	5981226	1
3014536	6439461	1
3014539	6427988	1
3014540	3341490	1
3014541	8368601	1
3014546	3781991	1
3014548	6050831	1
3014549	6831520	1
3014550	4129581	1
3014551	4026689	1
3014553	137870	1
3014554	6618812	1
3014556	2838584	1
3014557	633969	1
3014560	7210546	1
3014562	7815120	1
3014569	2674295	1
3014572	896928	1
3014573	1829243	1
3014574	6049125	1
3014576	5047973	1
3014581	5792990	1
3014582	7015017	1
3014585	7479122	1
3014586	2654602	1
3014587	1713808	1
3014588	5070442	1
3014589	5800308	1
3014590	1076286	1
3014596	8228283	1
3014597	8827030	1
3014599	6155571	1
3014600	1593209	1
3014602	4774419	1
3014604	4480089	1
3014606	6497309	1
3014607	1014224	1
3014608	2579902	1
3014609	234477	1
3014612	541140	1
3014613	8028887	1
3014614	1125766	1
3014615	204343	1
3014617	3817756	1
3014618	1240591	1
3014619	4856179	1
3014620	8003105	1
3014623	3295919	1
3014624	2792797	1
3014627	8640668	1
3014629	200323	1
3014631	5712267	1
3014634	3850280	1
3014636	1440527	1
3014644	2011758	1
3014649	4044869	1
3014650	1792434	1
3014655	565979	1
3014656	6815285	1
3014657	4023715	1
3014658	4125542	1
3014663	8095534	1
3014669	3404339	1
3014677	2018119	1
3014678	159638	1
3014680	8077505	1
3014684	3845634	1
3014687	8189712	1
3014688	3550933	1
3014689	1865111	1
3014690	8783531	1
3014692	7580382	1
3014695	1858685	1
3014700	786973	1
3014703	7516175	1
3014704	4242258	1
3014714	2704867	1
3014717	1790674	1
3014718	5289537	1
3014721	4772824	1
3014722	8740555	1
3014724	3254606	1
3014725	7385819	1
3014726	7265963	1
3014729	7966821	1
3014732	7350807	1
3014734	6387654	1
3014736	8831167	1
3014737	6111784	1
3014739	7867700	1
3014740	2554222	1
3014742	3788182	1
3014744	3198421	1
3014745	3041410	1
3014749	8378208	1
3014750	4869108	1
3014753	121692	1
3014755	7963244	1
3014758	4555381	1
3014767	3586974	1
3014768	1337323	1
3014771	6682191	1
3014772	210865	1
3014777	5886896	1
3014782	6464563	1
3014783	4550754	1
3014784	4539305	1
3014785	1484447	1
3014791	1339043	1
3014792	2184316	1
3014794	7319010	1
3014795	806991	1
3014797	6689210	1
3014798	2706424	1
3014801	2323431	1
3014803	5979840	1
3014804	691474	1
3014806	2116507	1
3014807	478811	1
3014808	4876744	1
3014809	7877069	1
3014811	5309525	1
3014813	2437231	1
3014814	1840487	1
3014815	1781735	1
3014820	5255515	1
3014823	1895853	1
3014824	7753573	1
3014826	4847873	1
3014827	2383242	1
3014830	3708994	1
3014831	712892	1
3014832	449936	1
3014836	5141363	1
3014839	646270	1
3014840	5696831	1
3014841	1483561	1
3014842	4566032	1
3014843	5300458	1
3014844	4640704	1
3014847	3820811	1
3014851	5626908	1
3014853	8258511	1
3014854	8656389	1
3014856	6252263	1
3014862	924792	1
3014863	3337751	1
3014865	4875753	1
3014866	8102712	1
3014867	4738336	1
3014869	5079897	1
3014871	6797773	1
3014876	7127517	1
3014877	239075	1
3014879	8406813	1
3014880	6619292	1
3014881	6457775	1
3014883	1748439	1
3014885	3191091	1
3014886	1266772	1
3014889	1292691	1
3014890	5391646	1
3014892	8621055	1
3014894	2985456	1
3014895	1733214	1
3014896	6418320	1
3014897	7306917	1
3014899	2910662	1
3014901	8641919	1
3014902	5276920	1
3014906	2117536	1
3014908	1559020	1
3014913	7572731	1
3014914	1685052	1
3014918	7156929	1
3014920	4413948	1
3014925	4156317	1
3014926	939023	1
3014927	1026409	1
3014928	3657053	1
3014929	1978396	1
3014930	779570	1
3014931	8678298	1
3014932	1243018	1
3014935	4219864	1
3014936	7112471	1
3014937	2742203	1
3014938	6587037	1
3014942	4309167	1
3014948	2925476	1
3014949	6493538	1
3014950	4822193	1
3014953	3450631	1
3014955	8073220	1
3014957	7719572	1
3014963	7469814	1
3014964	1180685	1
3014969	1232983	1
3014970	6756328	1
3014971	3398523	1
3014974	5757879	1
3014975	6429399	1
3014976	1804639	1
3014979	8223872	1
3014980	8307643	1
3014982	3530101	1
3014983	7869115	1
3014985	7497231	1
3014986	1961368	1
3014987	327560	1
3014988	6303359	1
3014989	4759706	1
3014991	4430094	1
3014992	8752091	1
3014997	4277527	1
3014998	2522328	1
3015000	3870611	1
3015004	6312793	1
3015006	1858444	1
3015007	7478349	1
3015008	8616221	1
3015010	6261563	1
3015012	3529494	1
3015016	7609398	1
3015017	4168101	1
3015018	3335115	1
3015022	3433715	1
3015023	666463	1
3015024	8525737	1
3015026	3110691	1
3015029	5600715	1
3015031	4595722	1
3015035	4576980	1
3015037	1787309	1
3015046	4158988	1
3015049	519739	1
3015051	447216	1
3015052	1646953	1
3015054	4169005	1
3015058	8328641	1
3015060	7375951	1
3015061	5108734	1
3015062	1594058	1
3015063	8739892	1
3015068	4577650	1
3015072	6013198	1
3015074	245550	1
3015078	8194929	1
3015079	8449117	1
3015081	8073823	1
3015084	1499275	1
3015086	5536667	1
3015089	5234254	1
3015090	8840389	1
3015091	6620065	1
3015092	2564046	1
3015093	640929	1
3015094	5097519	1
3015096	6712824	1
3015097	1718655	1
3015098	276856	1
3015103	1390124	1
3015105	3384770	1
3015106	4122883	1
3015110	8155362	1
3015113	7087862	1
3015117	3830038	1
3015120	3069315	1
3015128	2836594	1
3015129	1607330	1
3015132	5960354	1
3015139	8340576	1
3015143	793064	1
3015144	5404423	1
3015145	6313950	1
3015146	2318292	1
3015147	5896127	1
3015148	1844225	1
3015149	6853511	1
3015150	5197484	1
3015153	5064852	1
3015156	1470320	1
3015158	8543577	1
3015159	5711561	1
3015161	4336722	1
3015163	8095366	1
3015164	7915184	1
3015169	6534470	1
3015170	5507243	1
3015172	2025852	1
3015176	2957086	1
3015178	8814651	1
3015180	6613396	1
3015181	1804471	1
3015183	7699833	1
3015186	6505856	1
3015188	1417210	1
3015192	5828320	1
3015193	8247740	1
3015197	7044213	1
3015200	338844	1
3015202	6115790	1
3015203	1382808	1
3015205	5185653	1
3015207	2576177	1
3015209	4382662	1
3015217	3649528	1
3015218	835708	1
3015220	6614858	1
3015222	2977104	1
3015223	6220201	1
3015229	8158253	1
3015231	4102958	1
3015236	5753714	1
3015240	8789583	1
3015241	842454	1
3015243	5352240	1
3015248	6338205	1
3015249	4003622	1
3015250	3720723	1
3015253	3923586	1
3015256	8791560	1
3015257	1203010	1
3015260	4633827	1
3015261	778376	1
3015263	5454219	1
3015264	7280458	1
3015265	3899639	1
3015266	8161529	1
3015268	1723600	1
3015273	3491302	1
3015281	1193278	1
3015285	5019263	1
3015287	7544426	1
3015288	2992120	1
3015292	5146049	1
3015295	6979083	1
3015297	6523331	1
3015299	8358336	1
3015300	4150606	1
3015301	6649514	1
3015305	6362276	1
3015309	6193078	1
3015311	3980463	1
3015312	2768397	1
3015314	8494429	1
3015316	8484568	1
3015323	8201710	1
3015324	4867808	1
3015326	4216771	1
3015329	3254535	1
3015331	8569161	1
3015333	3829289	1
3015336	8601614	1
3015337	2528749	1
3015338	4435302	1
3015339	2327824	1
3015341	2903954	1
3015342	6529388	1
3015344	2092042	1
3015349	6946445	1
3015351	6325345	1
3015354	6512237	1
3015358	3265744	1
3015361	6627227	1
3015364	5098672	1
3015367	6911260	1
3015373	7605624	1
3015375	4154639	1
3015376	4814724	1
3015381	1339198	1
3015382	3686104	1
3015384	2286127	1
3015388	2594987	1
3015389	7277280	1
3015392	4513988	1
3015394	6607597	1
3015397	1295050	1
3015399	7294252	1
3015400	6934118	1
3015403	8609104	1
3015405	6512698	1
3015407	4993835	1
3015411	4108936	1
3015414	6919414	1
3015416	6483845	1
3015418	3841834	1
3015419	1943454	1
3015422	1462217	1
3015424	8099455	1
3015426	1652215	1
3015427	3162200	1
3015428	8204576	1
3015430	7580284	1
3015433	6524508	1
3015436	2942824	1
3015437	7036330	1
3015438	8006781	1
3015440	8500308	1
3015441	8180876	1
3015443	2207524	1
3015444	7329617	1
3015449	2917911	1
3015450	4238093	1
3015457	345314	1
3015458	6964977	1
3015459	1254582	1
3015460	4357440	1
3015464	2209962	1
3015465	4314947	1
3015466	652902	1
3015467	960499	1
3015470	8188257	1
3015471	6665290	1
3015472	5050086	1
3015479	2895254	1
3015480	2962607	1
3015483	7513711	1
3015484	112552	1
3015486	8401580	1
3015489	6085839	1
3015496	7574973	1
3015500	5753413	1
3015501	7100020	1
3015502	2427700	1
3015506	2458277	1
3015507	1804039	1
3015510	4638037	1
3015511	6724562	1
3015514	7046729	1
3015515	1750963	1
3015516	6437235	1
3015517	8310339	1
3015518	8101034	1
3015519	7323242	1
3015521	1547266	1
3015523	7054224	1
3015526	4345400	1
3015530	4674681	1
3015531	3511042	1
3015536	8275978	1
3015537	3625759	1
3015538	2726303	1
3015541	6541422	1
3015544	6654303	1
3015547	7557312	1
3015551	4815206	1
3015554	108773	1
3015563	8055609	1
3015568	769523	1
3015571	6362748	1
3015576	1369609	1
3015580	1052759	1
3015583	8276501	1
3015586	5060626	1
3015588	509706	1
3015590	4914497	1
3015593	2490076	1
3015594	5590961	1
3015598	3827545	1
3015601	657558	1
3015603	8629806	1
3015610	3550986	1
3015612	4487782	1
3015613	5570610	1
3015615	1065264	1
3015617	5210745	1
3015618	2322910	1
3015625	4474302	1
3015626	4111691	1
3015627	6005678	1
3015630	301460	1
3015632	3516054	1
3015633	7624182	1
3015635	2452847	1
3015638	3973381	1
3015642	328200	1
3015643	3569099	1
3015645	5506640	1
3015649	8220782	1
3015651	4990387	1
3015652	6038674	1
3015653	3767590	1
3015654	5867927	1
3015656	6292749	1
3015657	7078824	1
3015661	2153029	1
3015662	1208312	1
3015664	4401793	1
3015666	6007056	1
3015669	7116645	1
3015670	1196183	1
3015672	4665169	1
3015673	183315	1
3015674	3507934	1
3015679	5818413	1
3015680	5467043	1
3015686	5217010	1
3015688	7229889	1
3015691	7575468	1
3015693	8148717	1
3015695	7201425	1
3015696	8207998	1
3015703	2659630	1
3015705	7955431	1
3015709	6603956	1
3015710	7659572	1
3015715	8652288	1
3015716	4238958	1
3015717	966261	1
3015719	2211999	1
3015720	375222	1
3015721	8714481	1
3015725	7174246	1
3015729	3330449	1
3015733	5480666	1
3015737	7008623	1
3015740	5751779	1
3015746	442235	1
3015748	1292031	1
3015754	8003559	1
3015755	4634355	1
3015759	4153628	1
3015764	6340303	1
3015769	5468879	1
3015771	1923419	1
3015772	69549	1
3015774	3251805	1
3015775	7720271	1
3015776	3434155	1
3015779	2629252	1
3015781	3337258	1
3015782	1468077	1
3015787	850592	1
3015790	7130318	1
3015795	683420	1
3015797	3558750	1
3015798	7997344	1
3015800	2706650	1
3015802	7968611	1
3015803	1995160	1
3015805	894701	1
3015809	6612613	1
3015811	2987062	1
3015814	3056220	1
3015817	3425805	1
3015824	2589140	1
3015833	1672265	1
3015835	4662803	1
3015838	3467721	1
3015843	2068280	1
3015844	5098194	1
3015853	8751349	1
3015854	883580	1
3015855	3905931	1
3015860	2996019	1
3015863	4688578	1
3015864	7169727	1
3015865	8020669	1
3015867	8674996	1
3015868	7954830	1
3015869	2692697	1
3015873	7367034	1
3015878	3452612	1
3015879	4248805	1
3015889	2527439	1
3015892	3175876	1
3015898	860501	1
3015901	7568720	1
3015904	765581	1
3015907	191107	1
3015913	7956517	1
3015915	826906	1
3015917	4607457	1
3015919	4281001	1
3015921	7741120	1
3015923	4832425	1
3015932	3672073	1
3015933	6990828	1
3015941	7817302	1
3015942	6502770	1
3015944	1469456	1
3015945	2948288	1
3015946	7041490	1
3015947	6756667	1
3015949	677501	1
3015952	314469	1
3015953	8789418	1
3015954	6659127	1
3015956	6671652	1
3015957	4052127	1
3015961	3741900	1
3015963	7739675	1
3015966	697030	1
3015968	595013	1
3015969	1462107	1
3015971	4945442	1
3015978	567151	1
3015980	1880742	1
3015981	1868876	1
3015982	6569531	1
3015985	7205292	1
3015987	3005990	1
3015988	7656637	1
3015990	6142206	1
3015994	7144984	1
3015996	6297456	1
3015997	1720666	1
3016001	6993725	1
3016003	4759386	1
3016004	211952	1
3016005	1544039	1
3016010	5037269	1
3016011	2534329	1
3016012	7791411	1
3016013	8161588	1
3016014	3584972	1
3016015	1142682	1
3016021	8546683	1
3016022	501267	1
3016030	5348682	1
3016031	1862575	1
3016032	8355010	1
3016036	4858459	1
3016038	2817300	1
3016041	5486445	1
3016042	7980325	1
3016043	1589656	1
3016044	4375550	1
3016046	57249	1
3016047	7590601	1
3016050	4646991	1
3016058	7540192	1
3016060	3991744	1
3016061	2998023	1
3016062	1103848	1
3016066	6307451	1
3016070	7553578	1
3016072	4116296	1
3016073	300130	1
3016075	2645617	1
3016078	4387760	1
3016083	5689381	1
3016089	1915545	1
3016093	8288051	1
3016094	7235815	1
3016096	3309519	1
3016098	8417057	1
3016099	7657390	1
3016102	6324933	1
3016105	5273988	1
3016109	5987336	1
3016111	6538473	1
3016112	8539143	1
3016113	6126197	1
3016116	8579787	1
3016119	7837876	1
3016122	3299916	1
3016125	4057055	1
3016130	5653887	1
3016131	6767513	1
3016132	1897204	1
3016133	7689285	1
3016135	6698826	1
3016136	5599555	1
3016138	8288554	1
3016140	888707	1
3016145	8009156	1
3016146	8237783	1
3016147	3524941	1
3016148	5988566	1
3016150	267841	1
3016152	6705512	1
3016153	6942717	1
3016155	1693711	1
3016157	7669233	1
3016160	1845772	1
3016161	2975563	1
3016162	3594053	1
3016164	2577862	1
3016165	6672838	1
3016167	2386514	1
3016178	7264179	1
3016179	1145541	1
3016181	107659	1
3016182	2116261	1
3016186	3183437	1
3016193	4665445	1
3016194	4728062	1
3016198	991985	1
3016200	2392127	1
3016201	1059129	1
3016202	7556065	1
3016203	5295000	1
3016204	2400366	1
3016206	2440270	1
3016216	3428922	1
3016217	4937151	1
3016218	2092890	1
3016219	7222682	1
3016220	3914484	1
3016221	7535521	1
3016222	2805033	1
3016223	3246928	1
3016225	212608	1
3016226	5946502	1
3016229	5487695	1
3016230	1014541	1
3016231	336365	1
3016233	789623	1
3016237	138611	1
3016238	8602964	1
3016241	3461859	1
3016243	5297139	1
3016244	23283	1
3016245	2638607	1
3016246	6475435	1
3016248	2955545	1
3016249	790431	1
3016250	6961770	1
