query-id	corpus-id	score
2029762	230561	1
2029764	278854	1
2029765	462944	1
2029768	202532	1
2029769	107160	1
2029770	14190	1
2029771	515365	1
2029772	475273	1
2029773	272295	1
2029775	419746	1
2029776	103610	1
2029777	4913	1
2029780	223411	1
2029781	167756	1
2029783	88341	1
2029784	289359	1
2029787	269531	1
2029788	78829	1
2029791	152971	1
2029793	294065	1
2029794	83421	1
2029796	117855	1
2029797	578342	1
2029798	80638	1
2029799	162822	1
2029800	361108	1
2029801	591344	1
2029802	361208	1
2029803	185333	1
2029807	591529	1
2029808	93826	1
2029809	75498	1
2029810	529613	1
2029812	109196	1
2029813	476729	1
2029814	50267	1
2029815	219618	1
2029816	172386	1
2029817	589191	1
2029818	175877	1
2029819	594449	1
2029821	287084	1
2029823	217889	1
2029825	28035	1
2029826	158951	1
2029828	32702	1
2029829	516983	1
2029832	454287	1
2029833	536604	1
2029834	142377	1
2029835	432500	1
2029837	527247	1
2029839	359921	1
2029840	207137	1
2029841	405181	1
2029842	176427	1
2029843	262556	1
2029844	324546	1
2029846	450624	1
2029847	68938	1
2029850	37443	1
2029853	573199	1
2029856	103908	1
2029857	48302	1
2029858	185640	1
2029861	260499	1
2029862	8468	1
2029863	249757	1
2029864	205423	1
2029865	414521	1
2029866	210136	1
2029867	390140	1
2029868	553357	1
2029870	468178	1
2029871	564898	1
2029872	460580	1
2029876	568755	1
2029878	581831	1
2029879	353667	1
2029881	150271	1
2029885	231300	1
2029886	17412	1
2029888	596561	1
2029889	42533	1
2029890	307390	1
2029891	151763	1
2029892	2174	1
2029893	151524	1
2029895	477644	1
2029896	181002	1
2029897	449340	1
2029899	100438	1
2029900	148032	1
2029901	163494	1
2029903	395413	1
2029905	572041	1
2029906	246986	1
2029908	570634	1
2029912	68609	1
2029914	189550	1
2029918	487159	1
2029919	193455	1
2029920	346368	1
2029922	389810	1
2029923	512365	1
2029924	590370	1
2029926	467166	1
2029927	451189	1
2029928	568257	1
2029929	555616	1
2029931	370725	1
2029932	140170	1
2029933	209033	1
2029935	431202	1
2029937	214408	1
2029939	213875	1
2029940	254662	1
2029941	415231	1
2029942	92096	1
2029943	212363	1
2029944	34451	1
2029948	42763	1
2029949	599352	1
2029950	244577	1
2029951	258023	1
2029952	548032	1
2029955	123521	1
2029958	10935	1
2029961	551861	1
2029963	244714	1
2029964	452163	1
2029966	491715	1
2029968	61371	1
2029969	35342	1
2029971	345372	1
2029974	567964	1
2029975	108330	1
2029977	277118	1
2029978	394734	1
2029983	295933	1
2029984	550489	1
2029985	321826	1
2029986	391978	1
2029987	208067	1
2029990	354058	1
2029991	194970	1
2029992	319673	1
2029994	174824	1
2029995	195275	1
2029997	587348	1
2029998	145812	1
2030000	512290	1
2030002	37249	1
2030003	363192	1
2030004	537094	1
2030005	262672	1
2030006	152937	1
2030007	139484	1
2030008	508769	1
2030012	393905	1
2030015	566223	1
2030020	488273	1
2030022	180709	1
2030025	107963	1
2030027	540175	1
2030028	17604	1
2030030	174282	1
2030031	100051	1
2030032	258850	1
2030034	77153	1
2030035	17969	1
2030038	563884	1
2030039	250837	1
2030040	232566	1
2030041	317868	1
2030043	471392	1
2030044	461803	1
2030047	177784	1
2030053	247994	1
2030054	565469	1
2030056	116174	1
2030057	506348	1
2030058	299713	1
2030059	416011	1
2030061	364988	1
2030064	298792	1
2030065	495315	1
2030067	520973	1
2030068	151550	1
2030070	461904	1
2030071	138487	1
2030072	213424	1
2030073	528940	1
2030075	109644	1
2030076	410707	1
2030080	207852	1
2030081	305623	1
2030083	403309	1
2030084	376246	1
2030087	45974	1
2030088	375580	1
2030090	195093	1
2030091	187352	1
2030092	470997	1
2030094	356873	1
2030095	525577	1
2030096	318505	1
2030097	65733	1
2030098	236324	1
2030099	557862	1
2030100	546867	1
2030101	24066	1
2030102	411907	1
2030104	78934	1
2030106	538265	1
2030110	39687	1
2030112	180407	1
2030113	195053	1
2030114	240456	1
2030115	199285	1
2030116	345231	1
2030117	277855	1
2030118	178159	1
2030119	215127	1
2030120	50509	1
2030121	207357	1
2030122	97275	1
2030123	376446	1
2030124	35624	1
2030125	444040	1
2030126	210855	1
2030127	203104	1
2030128	476386	1
2030129	464078	1
2030130	329713	1
2030131	320324	1
2030132	534124	1
2030133	125032	1
2030134	352420	1
2030137	347411	1
2030138	464135	1
2030139	559315	1
2030140	321742	1
2030141	296228	1
2030142	360139	1
2030145	542806	1
2030147	101600	1
2030150	253525	1
2030153	465814	1
2030154	88848	1
2030155	561103	1
2030158	92029	1
2030159	167101	1
2030161	108304	1
2030165	159660	1
2030166	531378	1
2030168	450009	1
2030169	487142	1
2030170	254120	1
2030173	239475	1
2030174	301745	1
2030175	113303	1
2030177	279865	1
2030178	535459	1
2030182	4163	1
2030183	596665	1
2030185	260314	1
2030186	509936	1
2030188	172718	1
2030189	391416	1
2030190	153142	1
2030191	346669	1
2030193	595191	1
2030194	167947	1
2030196	405378	1
2030197	564369	1
2030198	124411	1
2030199	502221	1
2030200	567511	1
2030201	322614	1
2030205	269656	1
2030206	124821	1
2030208	44544	1
2030209	498058	1
2030214	423722	1
2030217	493483	1
2030222	495032	1
2030223	315958	1
2030224	45434	1
2030226	384919	1
2030227	471160	1
2030233	153319	1
2030238	235266	1
2030240	12693	1
2030241	238564	1
2030242	115884	1
2030244	243280	1
2030245	346697	1
2030246	79728	1
2030247	62617	1
2030248	144577	1
2030249	481459	1
2030251	166441	1
2030255	501138	1
2030257	65587	1
2030258	528956	1
2030261	328336	1
2030263	482891	1
2030264	15518	1
2030265	542608	1
2030266	483695	1
2030267	555734	1
2030269	587737	1
2030270	50672	1
2030273	127134	1
2030276	352056	1
2030277	499413	1
2030278	388016	1
2030279	412318	1
2030280	273130	1
2030282	118400	1
2030283	31877	1
2030286	489241	1
2030290	189537	1
2030291	461341	1
2030292	32297	1
2030293	289396	1
2030294	428228	1
2030296	396339	1
2030297	266646	1
2030299	461776	1
2030300	14844	1
2030303	204599	1
2030304	176930	1
2030307	130200	1
2030308	487884	1
2030309	58427	1
2030310	155922	1
2030311	239609	1
2030312	396567	1
2030314	170850	1
2030315	360499	1
2030316	62335	1
2030321	500404	1
2030325	517033	1
2030326	296569	1
2030328	196339	1
2030330	112509	1
2030331	330633	1
2030334	553185	1
2030335	592743	1
2030336	568390	1
2030337	420340	1
2030340	368066	1
2030341	263445	1
2030342	376849	1
2030345	404143	1
2030346	311921	1
2030347	577531	1
2030349	149994	1
2030350	493819	1
2030351	71360	1
2030353	129947	1
2030356	201679	1
2030358	335831	1
2030365	586417	1
2030367	373336	1
2030368	12870	1
2030369	356035	1
2030370	282219	1
2030371	121034	1
2030372	12652	1
2030373	102928	1
2030374	246940	1
2030375	384741	1
2030376	192990	1
2030379	433324	1
2030380	145453	1
2030383	167195	1
2030384	94262	1
2030387	68570	1
2030388	397943	1
2030389	230511	1
2030391	18724	1
2030392	247083	1
2030394	159310	1
2030395	280371	1
2030396	321359	1
2030398	542213	1
2030403	285711	1
2030404	507590	1
2030405	428110	1
2030406	49422	1
2030407	155624	1
2030408	30935	1
2030410	558989	1
2030413	295857	1
2030414	238087	1
2030415	276830	1
2030416	270783	1
2030418	58580	1
2030419	107365	1
2030421	244962	1
2030424	501206	1
2030428	115781	1
2030429	421024	1
2030431	150069	1
2030436	246722	1
2030438	577704	1
2030440	687	1
2030441	507579	1
2030442	430018	1
2030443	118219	1
2030444	276730	1
2030445	563043	1
2030446	564676	1
2030447	54004	1
2030448	88856	1
2030449	162969	1
2030450	503188	1
2030451	519202	1
2030452	498851	1
2030453	417455	1
2030455	501862	1
2030457	18273	1
2030459	172443	1
2030460	317212	1
2030464	278211	1
2030466	162039	1
2030467	132985	1
2030469	369837	1
2030473	300229	1
2030475	245091	1
2030479	45517	1
2030480	40877	1
2030481	357427	1
2030483	248938	1
2030485	185674	1
2030487	432674	1
2030488	28024	1
2030489	412061	1
2030490	35066	1
2030491	149939	1
2030493	431294	1
2030495	245330	1
2030496	343673	1
2030499	488652	1
2030500	84228	1
2030501	446232	1
2030504	405803	1
2030505	45361	1
2030506	450720	1
2030507	428696	1
2030508	106204	1
2030509	484796	1
2030510	62429	1
2030512	78948	1
2030513	563264	1
2030515	220240	1
2030517	368281	1
2030518	209369	1
2030520	526151	1
2030522	43302	1
2030528	96125	1
2030530	442006	1
2030531	129137	1
2030533	317374	1
2030534	331150	1
2030537	475265	1
2030539	334287	1
2030540	508510	1
2030542	218990	1
2030544	387574	1
2030545	575404	1
2030547	440519	1
2030548	557066	1
2030549	61493	1
2030552	313981	1
2030556	438334	1
2030557	382868	1
2030558	249144	1
2030560	369151	1
2030561	46218	1
2030562	105135	1
2030563	341602	1
2030565	159987	1
2030566	506196	1
2030569	191459	1
2030570	551339	1
2030572	284968	1
2030573	219641	1
2030575	597682	1
2030576	529172	1
2030577	382281	1
2030578	15729	1
2030579	369612	1
2030582	552290	1
2030584	234525	1
2030586	496171	1
2030590	530850	1
2030591	380107	1
2030593	563407	1
2030595	74044	1
2030597	186846	1
2030601	383272	1
2030603	251509	1
2030604	174605	1
2030606	54953	1
2030607	430193	1
2030610	264517	1
2030612	460494	1
2030613	271472	1
2030614	49398	1
2030617	120658	1
2030620	23790	1
2030621	436887	1
2030623	532988	1
2030624	442077	1
2030625	599325	1
2030627	35810	1
2030629	599549	1
2030630	258720	1
2030632	336481	1
2030633	3817	1
2030635	557788	1
2030636	586622	1
2030638	111578	1
2030639	206534	1
2030641	321492	1
2030643	244427	1
2030644	40069	1
2030645	257894	1
2030646	218312	1
2030649	465150	1
2030650	573552	1
2030651	526551	1
2030652	490057	1
2030653	497150	1
2030654	16774	1
2030656	113960	1
2030657	366690	1
2030658	439604	1
2030659	123238	1
2030660	43647	1
2030661	210022	1
2030662	321450	1
2030663	431603	1
2030664	314164	1
2030670	544711	1
2030671	149974	1
2030673	406239	1
2030674	222000	1
2030676	406411	1
2030677	579926	1
2030678	472053	1
2030680	516397	1
2030681	164241	1
2030684	118280	1
2030685	451860	1
2030687	208332	1
2030689	427012	1
2030690	522442	1
2030691	19201	1
2030693	578132	1
2030694	413676	1
2030695	287451	1
2030697	573404	1
2030700	163385	1
2030701	466774	1
2030702	581625	1
2030704	529513	1
2030705	482697	1
2030706	253131	1
2030708	246724	1
2030710	400495	1
2030713	552944	1
2030718	198609	1
2030719	313151	1
2030720	583481	1
2030722	159820	1
2030725	433165	1
2030726	528247	1
2030728	63358	1
2030729	551867	1
2030732	563627	1
2030737	504591	1
2030739	21625	1
2030743	535208	1
2030744	495642	1
2030746	500337	1
2030747	205232	1
2030750	569867	1
2030752	455456	1
2030753	209242	1
2030754	134312	1
2030756	428458	1
2030757	175201	1
2030758	261101	1
2030761	476165	1
2030762	191632	1
2030763	404429	1
2030764	186357	1
2030765	507117	1
2030766	415394	1
2030767	521753	1
2030768	293440	1
2030769	330098	1
2030771	277581	1
2030772	582447	1
2030773	543421	1
2030775	30767	1
2030776	270305	1
2030778	190764	1
2030779	227903	1
2030780	217748	1
2030781	390668	1
2030782	548122	1
2030783	297939	1
2030784	123072	1
2030785	432315	1
2030786	429933	1
2030787	317704	1
2030789	57392	1
2030790	287586	1
2030794	389270	1
2030795	125711	1
2030796	186102	1
2030797	290714	1
2030800	27687	1
2030801	296306	1
2030803	357302	1
2030805	477662	1
2030806	298089	1
2030808	384239	1
2030809	115471	1
2030810	191291	1
2030811	305604	1
2030814	589470	1
2030815	401235	1
2030816	101212	1
2030817	382429	1
2030819	437483	1
2030820	533352	1
2030821	24466	1
2030824	125130	1
2030825	171879	1
2030826	595430	1
2030828	387648	1
2030829	156940	1
2030832	387126	1
2030835	254277	1
2030836	476562	1
2030837	262120	1
2030838	415237	1
2030839	150167	1
2030840	309858	1
2030844	315255	1
2030846	130687	1
2030848	333140	1
2030849	131118	1
2030851	458566	1
2030852	382347	1
2030853	135508	1
2030855	46708	1
2030856	586959	1
2030858	297	1
2030860	184137	1
2030861	216029	1
2030862	405919	1
2030863	233373	1
2030864	515237	1
2030865	430840	1
2030866	272796	1
2030867	171242	1
2030868	551556	1
2030869	384295	1
2030872	520182	1
2030873	49627	1
2030874	507853	1
2030875	59136	1
2030877	179990	1
2030878	311557	1
2030879	453431	1
2030880	566807	1
2030882	490491	1
2030883	276933	1
2030884	10549	1
2030885	167041	1
2030886	6439	1
2030887	74900	1
2030888	196274	1
2030890	331132	1
2030891	196291	1
2030892	198818	1
2030893	156387	1
2030894	472179	1
2030895	372900	1
2030897	437323	1
2030898	500848	1
2030899	37568	1
2030901	255915	1
2030903	325146	1
2030904	453306	1
2030905	441320	1
2030906	277766	1
2030909	13987	1
2030912	562400	1
2030914	486296	1
2030915	586289	1
2030916	235561	1
2030917	127176	1
2030918	435211	1
2030919	482375	1
2030920	217025	1
2030921	20449	1
2030922	324688	1
2030923	201748	1
2030924	536308	1
2030925	307595	1
2030926	488294	1
2030927	264597	1
2030929	110023	1
2030930	189599	1
2030931	472242	1
2030934	446760	1
2030936	214793	1
2030937	96158	1
2030938	40445	1
2030940	299840	1
2030943	328293	1
2030945	31697	1
2030948	249557	1
2030949	336965	1
2030952	238074	1
2030953	70698	1
2030954	126751	1
2030955	323179	1
2030956	430931	1
2030958	168352	1
2030959	374546	1
2030960	250135	1
2030961	527199	1
2030962	373909	1
2030963	354176	1
2030964	583945	1
2030966	476307	1
2030975	404549	1
2030976	140775	1
2030978	91880	1
2030980	117222	1
2030981	62876	1
2030982	119311	1
2030983	479739	1
2030984	381685	1
2030985	350681	1
2030987	152554	1
2030988	551037	1
2030989	583621	1
2030990	201181	1
2030992	323320	1
2030994	204483	1
2030995	423320	1
2030998	278225	1
2030999	366432	1
2031000	432514	1
2031004	479169	1
2031007	366249	1
2031008	29574	1
2031010	320092	1
2031011	436952	1
2031013	551423	1
2031014	475630	1
2031015	599975	1
2031020	369359	1
2031021	305539	1
2031025	142254	1
2031026	277278	1
2031027	214644	1
2031029	356261	1
2031030	432173	1
2031032	223213	1
2031033	460166	1
2031034	122813	1
2031037	436213	1
2031038	162702	1
2031039	154373	1
2031040	389560	1
2031041	54944	1
2031042	362643	1
2031044	332482	1
2031045	328841	1
2031046	283546	1
2031047	121408	1
2031048	327888	1
2031049	442176	1
2031050	167404	1
2031051	209737	1
2031053	243851	1
2031056	433469	1
2031058	473145	1
2031061	163877	1
2031065	391590	1
2031067	493556	1
2031068	256542	1
2031069	154526	1
2031070	144339	1
2031072	389581	1
2031073	15166	1
2031075	135901	1
2031076	373961	1
2031077	410395	1
2031078	10677	1
2031079	444296	1
2031080	32953	1
2031082	438959	1
2031083	92227	1
2031084	523755	1
2031086	72221	1
2031087	49798	1
2031088	508202	1
2031089	326480	1
2031090	59723	1
2031091	147142	1
2031092	402406	1
2031094	18285	1
2031098	358413	1
2031101	443266	1
2031102	139210	1
2031105	316652	1
2031106	30528	1
2031107	536208	1
2031109	240078	1
2031110	563383	1
2031111	448912	1
2031112	113693	1
2031113	583490	1
2031116	120735	1
2031118	282189	1
2031119	302037	1
2031120	78574	1
2031122	319011	1
2031124	164750	1
2031125	406125	1
2031126	70530	1
2031127	127132	1
2031128	325064	1
2031130	82515	1
2031133	242083	1
2031134	502874	1
2031135	320019	1
2031136	94073	1
2031137	409806	1
2031138	541588	1
2031139	542163	1
2031140	17732	1
2031141	2830	1
2031142	357827	1
2031143	587508	1
2031144	592676	1
2031147	362657	1
2031150	211488	1
2031155	234279	1
2031156	531301	1
2031158	75245	1
2031160	477257	1
2031161	348588	1
2031163	306684	1
2031164	573079	1
2031165	115549	1
2031168	386547	1
2031169	269769	1
2031170	401941	1
2031171	246356	1
2031172	143752	1
2031175	554368	1
2031176	598460	1
2031183	79337	1
2031184	150770	1
2031186	480443	1
2031187	46660	1
2031189	274039	1
2031190	456937	1
2031192	223578	1
2031193	304986	1
2031195	16014	1
2031196	393187	1
2031200	516179	1
2031201	497220	1
2031202	186567	1
2031203	123618	1
2031207	411658	1
2031210	405856	1
2031213	258423	1
2031214	457531	1
2031215	318241	1
2031217	415019	1
2031220	554078	1
2031221	190856	1
2031222	179686	1
2031227	220764	1
2031229	7311	1
2031231	61858	1
2031232	111682	1
2031233	229249	1
2031234	337647	1
2031240	550007	1
2031242	35691	1
2031243	106198	1
2031244	546634	1
2031245	384903	1
2031247	83240	1
2031248	257100	1
2031249	427044	1
2031250	395006	1
2031252	550178	1
2031253	340211	1
2031255	179770	1
2031257	249912	1
2031260	394638	1
2031261	237774	1
2031262	201103	1
2031264	207314	1
2031266	44805	1
2031268	564393	1
2031269	281456	1
2031270	132034	1
2031271	586300	1
2031272	339965	1
2031277	281919	1
2031279	27445	1
2031280	541377	1
2031281	51391	1
2031282	318673	1
2031284	524377	1
2031285	359442	1
2031286	11207	1
2031288	552636	1
2031294	117843	1
2031296	419400	1
2031297	502845	1
2031298	303111	1
2031299	406830	1
2031300	29096	1
2031302	20533	1
2031305	527311	1
2031306	442992	1
2031307	509779	1
2031309	447239	1
2031310	197870	1
2031313	211642	1
2031316	551046	1
2031317	285188	1
2031318	427918	1
2031320	531764	1
2031321	394702	1
2031322	94471	1
2031323	113448	1
2031325	157678	1
2031326	21818	1
2031328	471442	1
2031329	351942	1
2031330	96205	1
2031331	200771	1
2031333	212801	1
2031334	175891	1
2031335	483299	1
2031337	368573	1
2031341	553947	1
2031344	445030	1
2031347	381116	1
2031349	440898	1
2031353	387466	1
2031354	484282	1
2031358	96953	1
2031361	492202	1
2031362	491793	1
2031364	39625	1
2031369	190384	1
2031371	236847	1
2031373	135474	1
2031375	389118	1
2031376	186624	1
2031377	260620	1
2031379	506985	1
2031380	49292	1
2031382	114384	1
2031383	213439	1
2031384	472080	1
2031385	589213	1
2031387	391420	1
2031388	270763	1
2031389	237395	1
2031390	213991	1
2031393	123929	1
2031394	253545	1
2031396	317767	1
2031400	305470	1
2031401	63528	1
2031402	443322	1
2031403	229449	1
2031405	557571	1
2031406	363853	1
2031407	548952	1
2031408	156070	1
2031409	374239	1
2031410	138727	1
2031411	295454	1
2031412	360392	1
2031413	89381	1
2031414	535331	1
2031417	381392	1
2031419	14472	1
2031423	359250	1
2031424	307124	1
2031427	350843	1
2031428	597206	1
2031429	230287	1
2031431	463308	1
2031434	318473	1
2031435	137040	1
2031437	121322	1
2031439	119277	1
2031442	142962	1
2031444	580700	1
2031445	506075	1
2031446	583774	1
2031450	447931	1
2031452	423525	1
2031453	458948	1
2031454	472391	1
2031455	373840	1
2031458	44954	1
2031459	128323	1
2031460	183124	1
2031461	253449	1
2031466	577411	1
2031471	6384	1
2031472	264713	1
2031474	353613	1
2031475	277734	1
2031476	396575	1
2031478	222842	1
2031480	579110	1
2031481	394467	1
2031482	369373	1
2031483	68643	1
2031484	97722	1
2031485	471175	1
2031487	22107	1
2031488	363481	1
2031489	453135	1
2031490	83492	1
2031491	413448	1
2031492	97715	1
2031493	438830	1
2031494	350247	1
2031495	538064	1
2031496	269454	1
2031498	323862	1
2031499	540421	1
2031502	6537	1
2031503	16682	1
2031504	505027	1
2031505	377221	1
2031508	370472	1
2031509	586579	1
2031513	184511	1
2031514	284734	1
2031515	234852	1
2031516	590696	1
2031517	494588	1
2031519	424240	1
2031524	107068	1
2031526	521566	1
2031527	597342	1
2031528	544588	1
2031529	376117	1
2031531	155578	1
2031533	479105	1
2031534	480405	1
2031535	113558	1
2031536	180305	1
2031539	264750	1
2031540	355953	1
2031541	117391	1
2031543	393325	1
2031544	487956	1
2031545	377896	1
2031546	144234	1
2031547	514330	1
2031548	530248	1
2031549	167445	1
2031550	250314	1
2031552	133673	1
2031555	203365	1
2031558	24016	1
2031560	263810	1
2031562	424101	1
2031563	295470	1
2031564	426377	1
2031565	506092	1
2031566	401456	1
2031567	370754	1
2031571	551932	1
2031573	401319	1
2031574	582831	1
2031575	118421	1
2031576	525687	1
2031577	391808	1
2031578	198547	1
2031579	430222	1
2031581	191185	1
2031582	25537	1
2031584	466265	1
2031585	307404	1
2031587	28599	1
2031588	154769	1
2031593	459824	1
2031596	291233	1
2031598	20543	1
2031600	216857	1
